--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250822 17:20	20.1	20.1	20.1	47	8.4	5	17	38	0.0	735.9	-100000	-100000.000	-1.0
20250822 17:25	20.2	20.2	20.2	46	8.3	8	20	354	0.0	735.9	-100000	-100000.000	-1.0
20250822 17:30	19.2	19.2	19.2	49	8.3	10	22	5	0.0	735.9	-100000	-100000.000	-1.0
20250822 17:35	18.7	18.7	18.7	50	8.0	4	11	43	0.0	735.9	-100000	-100000.000	-1.0
20250822 17:40	19.1	19.1	19.1	49	8.1	4	14	334	0.0	735.9	-100000	-100000.000	-1.0
20250822 17:45	19.3	19.3	19.3	49	8.4	8	14	3	0.0	735.9	-100000	-100000.000	-1.0
20250822 17:50	18.8	18.8	18.8	50	8.1	6	14	21	0.0	735.9	-100000	-100000.000	-1.0
20250822 17:55	19.1	19.1	19.1	48	7.9	6	11	25	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:00	18.9	18.9	18.9	50	8.3	5	15	27	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:05	18.7	18.7	18.7	51	8.4	6	14	34	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:10	18.6	18.6	18.6	52	8.5	6	13	10	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:15	19.1	19.1	19.1	51	8.7	5	12	10	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:20	19.3	19.3	19.3	50	8.6	5	14	1	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:25	19.6	19.6	19.6	49	8.5	6	16	356	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:30	19.6	19.6	19.6	49	8.6	5	16	322	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:35	19.6	19.6	19.6	49	8.6	8	16	1	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:40	19.1	19.1	19.1	50	8.5	11	22	351	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:45	18.8	18.8	18.8	51	8.4	9	21	354	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:50	19.0	19.0	19.0	51	8.6	6	14	358	0.0	735.9	-100000	-100000.000	-1.0
20250822 18:55	19.5	19.5	19.5	50	8.8	5	14	0	0.0	735.9	-100000	-100000.000	-1.0
